date,time,open,high,low,close,volume
20181129,17:02:00,19.3,19.3,19.3,19.3,2
20181129,17:03:00,19.3,19.3,19.25,19.3,82
20181129,17:04:00,19.25,19.3,19.25,19.25,148
20181129,17:05:00,19.25,19.25,19.25,19.25,2
20181129,17:06:00,19.2,19.2,19.2,19.2,204
20181129,17:07:00,19.25,19.25,19.2,19.25,66
20181129,17:08:00,19.25,19.25,19.25,19.25,2
20181129,17:09:00,19.25,19.25,19.25,19.25,6
20181129,17:10:00,19.25,19.25,19.25,19.25,99
20181129,17:11:00,19.3,19.3,19.25,19.3,37
20181129,17:12:00,19.25,19.25,19.25,19.25,10
20181129,17:13:00,19.25,19.3,19.25,19.3,103
20181129,17:14:00,19.3,19.3,19.3,19.3,4
20181129,17:15:00,19.3,19.3,19.3,19.3,94
20181129,17:16:00,19.3,19.3,19.3,19.3,4
20181129,17:17:00,19.3,19.3,19.3,19.3,237
20181129,17:18:00,19.3,19.3,19.3,19.3,0
20181129,17:19:00,19.3,19.3,19.3,19.3,79
20181129,17:20:00,19.3,19.3,19.3,19.3,124
20181129,17:21:00,19.3,19.3,19.2,19.2,400
20181129,17:22:00,19.2,19.25,19.2,19.2,171
20181129,17:23:00,19.2,19.2,19.2,19.2,59
20181129,17:24:00,19.25,19.3,19.25,19.3,23
20181129,17:25:00,19.3,19.3,19.25,19.25,26
20181129,17:26:00,19.25,19.25,19.25,19.25,73
20181129,17:27:00,19.2,19.2,19.2,19.2,29
20181129,17:28:00,19.2,19.2,19.2,19.2,5
20181129,17:29:00,19.15,19.2,19.15,19.15,75
20181129,17:30:00,19.15,19.15,19.15,19.15,83
20181129,17:31:00,19.2,19.2,19.2,19.2,4
20181129,17:32:00,19.2,19.2,19.15,19.15,101
20181129,17:33:00,19.15,19.15,19.1,19.1,101
20181129,17:34:00,19.05,19.1,19.05,19.1,8
20181129,17:35:00,19.05,19.05,19.05,19.05,84
20181129,17:36:00,19.05,19.05,19.05,19.05,179
20181129,17:37:00,19.05,19.05,19.05,19.05,200
20181129,17:38:00,19.05,19.05,19.05,19.05,5
20181129,17:39:00,19.05,19.05,19.05,19.05,26
20181129,17:40:00,19.0,19.05,19.0,19.05,4
20181129,17:41:00,19.05,19.05,19.05,19.05,2
20181129,17:42:00,19.0,19.0,19.0,19.0,50
20181129,17:43:00,19.05,19.05,19.05,19.05,10
20181129,17:44:00,19.05,19.05,19.05,19.05,6
20181129,17:45:00,19.05,19.05,19.0,19.05,4
20181129,17:46:00,19.05,19.05,19.05,19.05,111
20181129,17:47:00,19.1,19.15,19.1,19.1,947
20181129,17:48:00,19.1,19.1,19.1,19.1,1
20181129,17:49:00,19.1,19.1,19.05,19.05,64
20181129,17:50:00,19.1,19.1,19.1,19.1,1
20181129,17:51:00,19.1,19.1,19.1,19.1,4
20181129,17:52:00,19.1,19.1,19.1,19.1,10
20181129,17:53:00,19.1,19.1,19.1,19.1,98
20181129,17:54:00,19.05,19.05,19.0,19.0,306
20181129,17:55:00,19.0,19.0,19.0,19.0,212
20181129,17:56:00,19.05,19.05,19.05,19.05,81
20181129,17:57:00,19.05,19.05,19.05,19.05,0
20181129,17:58:00,19.05,19.05,19.05,19.05,1
20181129,17:59:00,19.0,19.05,19.0,19.0,83
20181129,18:00:00,18.95,19.0,18.95,19.0,154
20181129,18:01:00,19.05,19.05,19.0,19.0,12
20181129,18:02:00,19.0,19.0,19.0,19.0,0
20181129,18:03:00,19.05,19.05,19.05,19.05,200
20181129,18:04:00,19.05,19.1,19.05,19.1,28
20181129,18:05:00,19.1,19.1,19.1,19.1,1
20181129,18:06:00,19.1,19.1,19.1,19.1,3
20181129,18:07:00,19.1,19.1,19.1,19.1,4
20181129,18:08:00,19.1,19.1,19.1,19.1,277
20181129,18:09:00,19.1,19.1,19.1,19.1,3
20181129,18:10:00,19.1,19.15,19.1,19.1,77
20181129,18:11:00,19.1,19.1,19.1,19.1,81
20181129,18:12:00,19.1,19.1,19.1,19.1,54
20181129,18:13:00,19.1,19.1,19.1,19.1,412
20181129,18:14:00,19.1,19.1,19.1,19.1,21
20181129,18:15:00,19.05,19.1,19.05,19.1,6
20181129,18:16:00,19.1,19.1,19.1,19.1,6
20181129,18:17:00,19.1,19.1,19.1,19.1,0
20181129,18:18:00,19.05,19.05,19.05,19.05,39
20181129,18:19:00,19.05,19.1,19.05,19.05,54
20181129,18:20:00,19.05,19.05,19.05,19.05,27
20181129,18:21:00,19.1,19.1,19.05,19.05,11
20181129,18:22:00,19.05,19.05,19.05,19.05,20
20181129,18:23:00,19.05,19.05,19.05,19.05,1
20181129,18:24:00,19.05,19.05,19.05,19.05,2
20181129,18:25:00,19.05,19.05,19.0,19.05,29
20181129,18:26:00,19.05,19.05,19.0,19.0,27
20181129,18:27:00,19.05,19.05,19.05,19.05,3
20181129,18:28:00,19.05,19.05,19.05,19.05,4
20181129,18:29:00,19.0,19.0,19.0,19.0,46
20181129,18:30:00,19.0,19.0,19.0,19.0,24
20181129,18:31:00,19.0,19.0,19.0,19.0,0
20181129,18:32:00,19.0,19.0,19.0,19.0,3
20181129,18:33:00,19.0,19.0,18.95,19.0,48
20181129,18:34:00,19.0,19.0,19.0,19.0,4
20181129,18:35:00,19.0,19.0,19.0,19.0,200
20181129,18:36:00,19.05,19.05,19.05,19.05,4
20181129,18:37:00,19.05,19.05,19.05,19.05,4
20181129,18:38:00,19.05,19.05,19.05,19.05,2
20181129,18:39:00,19.0,19.0,19.0,19.0,95
20181129,18:40:00,19.0,19.0,19.0,19.0,1
20181129,18:41:00,19.0,19.0,19.0,19.0,2
20181129,18:42:00,19.0,19.05,19.0,19.05,25
20181129,18:43:00,19.0,19.0,19.0,19.0,54
20181129,18:44:00,19.0,19.0,19.0,19.0,36
20181129,18:45:00,19.05,19.05,19.0,19.05,20
20181129,18:46:00,19.05,19.05,19.05,19.05,0
20181129,18:47:00,19.05,19.05,19.05,19.05,93
20181129,18:48:00,19.05,19.05,19.05,19.05,3
20181129,18:49:00,19.05,19.05,19.05,19.05,2
20181129,18:50:00,19.05,19.05,19.0,19.0,63
20181129,18:51:00,19.0,19.0,19.0,19.0,7
20181129,18:52:00,19.0,19.0,19.0,19.0,10
20181129,18:53:00,19.05,19.05,19.05,19.05,3
20181129,18:54:00,19.05,19.05,19.05,19.05,1
20181129,18:55:00,19.05,19.05,19.05,19.05,4
20181129,18:56:00,19.0,19.0,19.0,19.0,112
20181129,18:57:00,19.0,19.0,19.0,19.0,10
20181129,18:58:00,19.0,19.0,19.0,19.0,6
20181129,18:59:00,19.0,19.0,19.0,19.0,19
20181129,19:00:00,19.0,19.0,19.0,19.0,95
20181129,19:01:00,19.05,19.05,19.05,19.05,3
20181129,19:02:00,19.05,19.05,19.0,19.0,82
20181129,19:03:00,19.0,19.0,19.0,19.0,13
20181129,19:04:00,19.0,19.0,19.0,19.0,2
20181129,19:05:00,19.0,19.0,19.0,19.0,37
20181129,19:06:00,19.05,19.05,19.05,19.05,1
20181129,19:07:00,19.05,19.05,19.05,19.05,4
20181129,19:08:00,19.0,19.05,19.0,19.05,48
20181129,19:09:00,19.05,19.05,19.05,19.05,2
20181129,19:10:00,19.05,19.05,19.05,19.05,2
20181129,19:11:00,19.05,19.05,19.05,19.05,3
20181129,19:12:00,19.05,19.05,19.05,19.05,29
20181129,19:13:00,19.05,19.05,19.05,19.05,34
20181129,19:14:00,19.05,19.05,19.05,19.05,36
20181129,19:15:00,19.05,19.05,19.05,19.05,4
20181129,19:16:00,19.05,19.05,19.05,19.05,140
20181129,19:17:00,19.05,19.05,19.05,19.05,203
20181129,19:18:00,19.1,19.1,19.1,19.1,1
20181129,19:19:00,19.1,19.1,19.05,19.05,17
20181129,19:20:00,19.1,19.1,19.05,19.05,9
20181129,19:21:00,19.1,19.1,19.1,19.1,5
20181129,19:22:00,19.1,19.1,19.1,19.1,2
20181129,19:23:00,19.05,19.1,19.05,19.1,22
20181129,19:24:00,19.05,19.1,19.05,19.1,9
20181129,19:25:00,19.05,19.05,19.05,19.05,154
20181129,19:26:00,19.05,19.1,19.05,19.05,31
20181129,19:27:00,19.05,19.05,19.05,19.05,41
20181129,19:28:00,19.05,19.05,19.05,19.05,512
20181129,19:29:00,19.05,19.05,19.05,19.05,11
20181129,19:30:00,19.1,19.1,19.05,19.05,27
20181129,19:31:00,19.05,19.05,19.05,19.05,32
20181129,19:32:00,19.05,19.05,19.05,19.05,14
20181129,19:33:00,19.05,19.05,19.05,19.05,0
20181129,19:34:00,19.05,19.05,19.05,19.05,2
20181129,19:35:00,19.05,19.1,19.05,19.1,48
20181129,19:36:00,19.1,19.1,19.1,19.1,4
20181129,19:37:00,19.1,19.1,19.1,19.1,3
20181129,19:38:00,19.1,19.1,19.1,19.1,3
20181129,19:39:00,19.05,19.05,19.05,19.05,60
20181129,19:40:00,19.05,19.05,19.05,19.05,147
20181129,19:41:00,19.1,19.1,19.05,19.05,24
20181129,19:42:00,19.05,19.05,19.05,19.05,3
20181129,19:43:00,19.05,19.05,19.05,19.05,4
20181129,19:44:00,19.05,19.05,19.05,19.05,0
20181129,19:45:00,19.05,19.05,19.05,19.05,4
20181129,19:46:00,19.0,19.05,18.95,18.95,94
20181129,19:47:00,19.0,19.0,19.0,19.0,367
20181129,19:48:00,19.0,19.0,19.0,19.0,3
20181129,19:49:00,18.95,18.95,18.95,18.95,142
20181129,19:50:00,18.95,18.95,18.95,18.95,102
20181129,19:51:00,18.95,18.95,18.95,18.95,62
20181129,19:52:00,18.95,18.95,18.95,18.95,61
20181129,19:53:00,18.95,18.95,18.95,18.95,37
20181129,19:54:00,18.95,18.95,18.95,18.95,3
20181129,19:55:00,18.95,18.95,18.95,18.95,3
20181129,19:56:00,18.95,18.95,18.9,18.95,8
20181129,19:57:00,18.95,18.95,18.9,18.9,12
20181129,19:58:00,18.95,18.95,18.9,18.9,4
20181129,19:59:00,18.95,18.95,18.9,18.95,86
20181129,20:00:00,18.95,19.0,18.85,18.9,653
20181129,20:01:00,18.9,18.95,18.9,18.95,72
20181129,20:02:00,18.95,18.95,18.95,18.95,33
20181129,20:03:00,18.9,18.95,18.9,18.95,98
20181129,20:04:00,18.9,18.95,18.9,18.9,40
20181129,20:05:00,18.9,18.95,18.9,18.95,18
20181129,20:06:00,18.95,18.95,18.95,18.95,81
20181129,20:07:00,18.95,18.95,18.95,18.95,0
20181129,20:08:00,18.9,18.95,18.9,18.95,12
20181129,20:09:00,18.95,18.95,18.9,18.9,5
20181129,20:10:00,18.95,18.95,18.9,18.9,39
20181129,20:11:00,18.9,18.9,18.85,18.85,387
20181129,20:12:00,18.85,18.85,18.85,18.85,98
20181129,20:13:00,18.8,18.8,18.8,18.8,173
20181129,20:14:00,18.8,18.8,18.8,18.8,329
20181129,20:15:00,18.8,18.8,18.8,18.8,40
20181129,20:16:00,18.85,18.85,18.85,18.85,4
20181129,20:17:00,18.8,18.8,18.8,18.8,27
20181129,20:18:00,18.8,18.8,18.8,18.8,2
20181129,20:19:00,18.75,18.8,18.75,18.8,40
20181129,20:20:00,18.75,18.8,18.75,18.8,4
20181129,20:21:00,18.8,18.8,18.75,18.75,74
20181129,20:22:00,18.75,18.75,18.75,18.75,48
20181129,20:23:00,18.75,18.75,18.75,18.75,62
20181129,20:24:00,18.75,18.75,18.75,18.75,15
20181129,20:25:00,18.8,18.8,18.8,18.8,1
20181129,20:26:00,18.8,18.8,18.75,18.8,10
20181129,20:27:00,18.8,18.8,18.8,18.8,3
20181129,20:28:00,18.75,18.8,18.75,18.8,5
20181129,20:29:00,18.8,18.8,18.8,18.8,3
20181129,20:30:00,18.8,18.8,18.8,18.8,4
20181129,20:31:00,18.8,18.8,18.8,18.8,3
20181129,20:32:00,18.75,18.8,18.75,18.8,13
20181129,20:33:00,18.8,18.8,18.8,18.8,5
20181129,20:34:00,18.8,18.8,18.8,18.8,0
20181129,20:35:00,18.8,18.8,18.8,18.8,3
20181129,20:36:00,18.8,18.8,18.8,18.8,2
20181129,20:37:00,18.8,18.8,18.8,18.8,3
20181129,20:38:00,18.8,18.8,18.8,18.8,5
20181129,20:39:00,18.8,18.85,18.8,18.85,132
20181129,20:40:00,18.8,18.85,18.8,18.85,3
20181129,20:41:00,18.85,18.85,18.8,18.8,106
20181129,20:42:00,18.8,18.8,18.8,18.8,3
20181129,20:43:00,18.8,18.8,18.75,18.75,292
20181129,20:44:00,18.75,18.75,18.75,18.75,127
20181129,20:45:00,18.7,18.75,18.7,18.75,3
20181129,20:46:00,18.75,18.75,18.75,18.75,57
20181129,20:47:00,18.75,18.75,18.75,18.75,15
20181129,20:48:00,18.8,18.8,18.75,18.75,9
20181129,20:49:00,18.75,18.75,18.75,18.75,2
20181129,20:50:00,18.75,18.8,18.75,18.75,58
20181129,20:51:00,18.75,18.75,18.75,18.75,21
20181129,20:52:00,18.75,18.75,18.75,18.75,3
20181129,20:53:00,18.75,18.75,18.75,18.75,91
20181129,20:54:00,18.75,18.75,18.75,18.75,3
20181129,20:55:00,18.75,18.75,18.75,18.75,3
20181129,20:56:00,18.7,18.7,18.7,18.7,170
20181129,20:57:00,18.7,18.7,18.7,18.7,0
20181129,20:58:00,18.7,18.7,18.7,18.7,2
20181129,20:59:00,18.7,18.7,18.65,18.7,8
20181129,21:00:00,18.7,18.7,18.7,18.7,2
20181129,21:01:00,18.7,18.7,18.7,18.7,3
20181129,21:02:00,18.7,18.7,18.65,18.65,4
20181129,21:03:00,18.65,18.7,18.65,18.7,36
20181129,21:04:00,18.7,18.7,18.7,18.7,59
20181129,21:05:00,18.7,18.7,18.7,18.7,62
20181129,21:06:00,18.7,18.75,18.7,18.7,10
20181129,21:07:00,18.7,18.7,18.7,18.7,27
20181129,21:08:00,18.75,18.75,18.7,18.7,27
20181129,21:09:00,18.7,18.7,18.7,18.7,2
20181129,21:10:00,18.7,18.7,18.7,18.7,25
20181129,21:11:00,18.7,18.7,18.7,18.7,0
20181129,21:12:00,18.75,18.75,18.75,18.75,6
20181129,21:13:00,18.75,18.75,18.75,18.75,3
20181129,21:14:00,18.75,18.75,18.75,18.75,4
20181129,21:15:00,18.75,18.75,18.75,18.75,4
20181129,21:16:00,18.75,18.8,18.75,18.75,84
20181129,21:17:00,18.8,18.8,18.8,18.8,15
20181129,21:18:00,18.8,18.8,18.75,18.75,26
20181129,21:19:00,18.75,18.8,18.75,18.8,4
20181129,21:20:00,18.8,18.8,18.75,18.75,21
20181129,21:21:00,18.75,18.75,18.75,18.75,337
20181129,21:22:00,18.8,18.8,18.75,18.8,544
20181129,21:23:00,18.8,18.8,18.8,18.8,71
20181129,21:24:00,18.8,18.85,18.8,18.85,30
20181129,21:25:00,18.85,18.85,18.85,18.85,4
20181129,21:26:00,18.85,18.85,18.85,18.85,59
20181129,21:27:00,18.85,18.85,18.85,18.85,3
20181129,21:28:00,18.85,18.85,18.85,18.85,0
20181129,21:29:00,18.85,18.85,18.85,18.85,6
20181129,21:30:00,18.85,18.85,18.85,18.85,170
20181129,21:31:00,18.85,18.85,18.85,18.85,19
20181129,21:32:00,18.85,18.85,18.85,18.85,4
20181129,21:33:00,18.8,18.85,18.8,18.85,5
20181129,21:34:00,18.85,18.85,18.85,18.85,3
20181129,21:35:00,18.8,18.85,18.8,18.85,15
20181129,21:36:00,18.85,18.85,18.85,18.85,8
20181129,21:37:00,18.85,18.85,18.8,18.8,309
20181129,21:38:00,18.8,18.8,18.8,18.8,2
20181129,21:39:00,18.8,18.85,18.8,18.85,146
20181129,21:40:00,18.85,18.85,18.8,18.8,176
20181129,21:41:00,18.8,18.8,18.8,18.8,40
20181129,21:42:00,18.8,18.85,18.8,18.85,4
20181129,21:43:00,18.85,18.85,18.8,18.8,3
20181129,21:44:00,18.8,18.8,18.8,18.8,30
20181129,21:45:00,18.8,18.8,18.8,18.8,42
20181129,21:46:00,18.8,18.8,18.8,18.8,53
20181129,21:47:00,18.8,18.8,18.8,18.8,96
20181129,21:48:00,18.85,18.85,18.85,18.85,6
20181129,21:49:00,18.85,18.85,18.85,18.85,3
20181129,21:50:00,18.85,18.85,18.85,18.85,129
20181129,21:51:00,18.9,18.9,18.9,18.9,6
20181129,21:52:00,18.9,18.9,18.9,18.9,138
20181129,21:53:00,18.9,18.9,18.9,18.9,12
20181129,21:54:00,18.9,18.9,18.9,18.9,7
20181129,21:55:00,18.9,18.9,18.9,18.9,573
20181129,21:56:00,18.9,18.95,18.85,18.85,78
20181129,21:57:00,18.9,18.9,18.85,18.9,301
20181129,21:58:00,18.9,18.95,18.9,18.95,80
20181129,21:59:00,18.9,18.95,18.9,18.9,104
20181129,22:00:00,18.9,18.9,18.9,18.9,149
20181129,22:01:00,18.95,18.95,18.9,18.9,6
20181129,22:02:00,18.9,18.9,18.9,18.9,10
20181129,22:03:00,18.9,18.9,18.9,18.9,3
20181129,22:04:00,18.9,18.9,18.9,18.9,99
20181129,22:05:00,18.9,18.9,18.9,18.9,0
20181129,22:06:00,18.9,18.9,18.9,18.9,193
20181129,22:07:00,18.9,18.9,18.9,18.9,6
20181129,22:08:00,18.9,18.9,18.9,18.9,1
20181129,22:09:00,18.9,18.9,18.9,18.9,0
20181129,22:10:00,18.9,18.9,18.9,18.9,1
20181129,22:11:00,18.9,18.9,18.9,18.9,3
20181129,22:12:00,18.85,18.85,18.85,18.85,1
20181129,22:13:00,18.9,18.9,18.8,18.8,291
20181129,22:14:00,18.85,18.85,18.8,18.85,433
20181130,15:30:00,19.0,19.0,18.95,18.95,12
20181130,15:31:00,19.0,19.0,18.95,19.0,6
20181130,15:32:00,18.95,19.0,18.95,19.0,40
20181130,15:33:00,19.0,19.0,19.0,19.0,7
20181130,15:34:00,19.0,19.0,18.95,19.0,310
20181130,15:35:00,19.0,19.05,19.0,19.05,112
20181130,15:36:00,19.05,19.05,19.0,19.0,144
20181130,15:37:00,19.0,19.0,18.95,18.95,44
20181130,15:38:00,18.95,18.95,18.95,18.95,133
20181130,15:39:00,18.95,18.95,18.95,18.95,26
20181130,15:40:00,18.95,18.95,18.9,18.95,6
20181130,15:41:00,18.95,18.95,18.9,18.9,119
20181130,15:42:00,18.95,18.95,18.95,18.95,239
20181130,15:43:00,18.95,18.95,18.95,18.95,98
20181130,15:44:00,18.95,18.95,18.95,18.95,5
20181130,15:45:00,18.95,18.95,18.9,18.9,33
20181130,15:46:00,18.95,18.95,18.9,18.9,70
20181130,15:47:00,18.9,18.9,18.9,18.9,20
20181130,15:48:00,18.9,18.9,18.9,18.9,182
20181130,15:49:00,18.9,18.9,18.9,18.9,63
20181130,15:50:00,18.9,18.95,18.9,18.95,33
20181130,15:51:00,18.95,18.95,18.95,18.95,10
20181130,15:52:00,18.95,18.95,18.95,18.95,14
20181130,15:53:00,18.95,18.95,18.9,18.9,15
20181130,15:54:00,18.95,18.95,18.9,18.95,9
20181130,15:55:00,18.95,18.95,18.9,18.9,193
20181130,15:56:00,18.9,18.9,18.9,18.9,44
20181130,15:57:00,18.9,18.9,18.85,18.9,7
20181130,15:58:00,18.85,18.85,18.85,18.85,342
20181130,15:59:00,18.85,18.85,18.85,18.85,6
20181130,16:00:00,18.85,18.85,18.85,18.85,11
20181130,16:01:00,18.85,18.85,18.8,18.8,120
20181130,16:02:00,18.8,18.85,18.8,18.85,109
20181130,16:03:00,18.85,18.85,18.85,18.85,2
20181130,16:04:00,18.85,18.85,18.85,18.85,1
20181130,16:05:00,18.85,18.85,18.8,18.8,181
20181130,16:06:00,18.75,18.8,18.75,18.8,5
20181130,16:07:00,18.8,18.8,18.8,18.8,0
20181130,16:08:00,18.75,18.75,18.75,18.75,272
20181130,16:09:00,18.75,18.75,18.75,18.75,0
20181130,16:10:00,18.8,18.8,18.8,18.8,1
20181130,16:11:00,18.75,18.75,18.75,18.75,115
20181130,16:12:00,18.75,18.75,18.75,18.75,0
20181130,16:13:00,18.75,18.75,18.75,18.75,89
20181130,16:14:00,18.75,18.75,18.75,18.75,4
20181130,16:15:00,18.75,18.75,18.75,18.75,14
20181130,16:16:00,18.75,18.75,18.7,18.75,47
20181130,16:17:00,18.75,18.8,18.75,18.75,394
20181130,16:18:00,18.75,18.75,18.75,18.75,29
20181130,16:19:00,18.75,18.75,18.75,18.75,25
20181130,16:20:00,18.75,18.75,18.75,18.75,6
20181130,16:21:00,18.75,18.75,18.75,18.75,0
20181130,16:22:00,18.8,18.8,18.8,18.8,2
20181130,16:23:00,18.75,18.75,18.75,18.75,40
20181130,16:24:00,18.75,18.8,18.75,18.75,15
20181130,16:25:00,18.7,18.7,18.7,18.7,31
20181130,16:26:00,18.75,18.75,18.65,18.65,46
20181130,16:27:00,18.65,18.65,18.65,18.65,194
20181130,16:28:00,18.7,18.7,18.7,18.7,98
20181130,16:29:00,18.7,18.7,18.7,18.7,34
20181130,16:30:00,18.65,18.7,18.65,18.65,140
20181130,16:31:00,18.6,18.6,18.6,18.6,3
20181130,16:32:00,18.65,18.65,18.6,18.6,154
20181130,16:33:00,18.55,18.55,18.55,18.55,1
20181130,16:34:00,18.55,18.6,18.5,18.5,66
20181130,16:35:00,18.5,18.55,18.5,18.55,2
20181130,16:36:00,18.55,18.55,18.5,18.5,663
20181130,16:37:00,18.45,18.5,18.45,18.5,154
20181130,16:38:00,18.5,18.5,18.5,18.5,49
20181130,16:39:00,18.5,18.5,18.5,18.5,79
20181130,16:40:00,18.5,18.5,18.45,18.45,233
20181130,16:41:00,18.45,18.45,18.45,18.45,252
20181130,16:42:00,18.45,18.45,18.45,18.45,117
20181130,16:43:00,18.45,18.45,18.45,18.45,88
20181130,16:44:00,18.5,18.5,18.45,18.45,264
20181130,16:45:00,18.45,18.45,18.45,18.45,104
20181130,16:46:00,18.5,18.5,18.5,18.5,2
20181130,16:47:00,18.5,18.5,18.5,18.5,1
20181130,16:48:00,18.5,18.5,18.5,18.5,4
20181130,16:49:00,18.45,18.5,18.45,18.5,22
20181130,16:50:00,18.5,18.5,18.45,18.45,622
20181130,16:51:00,18.45,18.45,18.45,18.45,458
20181130,16:52:00,18.5,18.5,18.5,18.5,144
20181130,16:53:00,18.5,18.5,18.5,18.5,0
20181130,16:54:00,18.5,18.5,18.5,18.5,1
20181130,16:55:00,18.5,18.5,18.45,18.45,14
20181130,16:56:00,18.5,18.55,18.45,18.55,153
20181130,16:57:00,18.55,18.55,18.5,18.5,8
20181130,16:58:00,18.55,18.55,18.55,18.55,2
20181130,16:59:00,18.55,18.6,18.55,18.55,98
20181130,17:00:00,18.55,18.6,18.55,18.6,166
20181130,17:01:00,18.6,18.6,18.5,18.5,17
20181130,17:02:00,18.55,18.55,18.5,18.5,6
