date,time,open,high,low,close,volume
20181129,18:04:00,19.2,19.2,19.2,19.2,0
20181129,18:05:00,19.2,19.2,19.2,19.2,0
20181129,18:06:00,19.2,19.2,19.2,19.2,0
20181129,18:07:00,19.2,19.2,19.2,19.2,0
20181129,18:08:00,19.25,19.25,19.25,19.25,4
20181129,18:09:00,19.25,19.25,19.25,19.25,0
20181129,18:10:00,19.25,19.25,19.25,19.25,3
20181129,18:11:00,19.25,19.25,19.25,19.25,0
20181129,18:12:00,19.25,19.25,19.25,19.25,0
20181129,18:13:00,19.25,19.25,19.25,19.25,34
20181129,18:14:00,19.25,19.25,19.25,19.25,0
20181129,18:15:00,19.25,19.25,19.25,19.25,0
20181129,18:16:00,19.25,19.25,19.25,19.25,0
20181129,18:17:00,19.25,19.25,19.25,19.25,0
20181129,18:18:00,19.2,19.2,19.2,19.2,18
20181129,18:19:00,19.2,19.2,19.2,19.2,0
20181129,18:20:00,19.2,19.2,19.2,19.2,3
20181129,18:21:00,19.2,19.2,19.2,19.2,2
20181129,18:22:00,19.2,19.2,19.2,19.2,0
20181129,18:23:00,19.2,19.2,19.2,19.2,0
20181129,18:24:00,19.2,19.2,19.2,19.2,0
20181129,18:25:00,19.2,19.2,19.2,19.2,0
20181129,18:26:00,19.2,19.2,19.2,19.2,0
20181129,18:27:00,19.2,19.2,19.2,19.2,0
20181129,18:28:00,19.2,19.2,19.2,19.2,0
20181129,18:29:00,19.2,19.2,19.2,19.2,0
20181129,18:30:00,19.2,19.2,19.2,19.2,0
20181129,18:31:00,19.2,19.2,19.2,19.2,0
20181129,18:32:00,19.15,19.15,19.15,19.15,22
20181129,18:33:00,19.15,19.15,19.15,19.15,0
20181129,18:34:00,19.15,19.15,19.15,19.15,1
20181129,18:35:00,19.15,19.15,19.15,19.15,0
20181129,18:36:00,19.15,19.15,19.15,19.15,0
20181129,18:37:00,19.15,19.15,19.15,19.15,0
20181129,18:38:00,19.15,19.15,19.15,19.15,0
20181129,18:39:00,19.15,19.15,19.15,19.15,0
20181129,18:40:00,19.15,19.15,19.1,19.1,61
20181129,18:41:00,19.15,19.15,19.1,19.1,18
20181129,18:42:00,19.15,19.15,19.15,19.15,15
20181129,18:43:00,19.15,19.15,19.15,19.15,0
20181129,18:44:00,19.15,19.15,19.15,19.15,0
20181129,18:45:00,19.15,19.15,19.15,19.15,0
20181129,18:46:00,19.15,19.15,19.15,19.15,1
20181129,18:47:00,19.2,19.2,19.2,19.2,3
20181129,18:48:00,19.2,19.2,19.2,19.2,0
20181129,18:49:00,19.2,19.2,19.2,19.2,0
20181129,18:50:00,19.2,19.2,19.2,19.2,0
20181129,18:51:00,19.2,19.2,19.2,19.2,0
20181129,18:52:00,19.2,19.2,19.2,19.2,0
20181129,18:53:00,19.2,19.2,19.2,19.2,0
20181129,18:54:00,19.2,19.2,19.2,19.2,0
20181129,18:55:00,19.2,19.2,19.2,19.2,0
20181129,18:56:00,19.2,19.2,19.2,19.2,0
20181129,18:57:00,19.2,19.2,19.2,19.2,0
20181129,18:58:00,19.2,19.2,19.2,19.2,0
20181129,18:59:00,19.2,19.2,19.2,19.2,0
20181129,19:00:00,19.2,19.2,19.2,19.2,0
20181129,19:01:00,19.2,19.2,19.2,19.2,0
20181129,19:02:00,19.2,19.2,19.2,19.2,0
20181129,19:03:00,19.2,19.2,19.2,19.2,0
20181129,19:04:00,19.2,19.2,19.2,19.2,0
20181129,19:05:00,19.2,19.2,19.2,19.2,0
20181129,19:06:00,19.15,19.15,19.15,19.15,1
20181129,19:07:00,19.15,19.15,19.15,19.15,0
20181129,19:08:00,19.15,19.15,19.15,19.15,0
20181129,19:09:00,19.15,19.15,19.15,19.15,0
20181129,19:10:00,19.15,19.15,19.15,19.15,0
20181129,19:11:00,19.15,19.15,19.15,19.15,0
20181129,19:12:00,19.15,19.15,19.15,19.15,0
20181129,19:13:00,19.15,19.15,19.15,19.15,0
20181129,19:14:00,19.15,19.15,19.15,19.15,0
20181129,19:15:00,19.15,19.15,19.15,19.15,0
20181129,19:16:00,19.2,19.2,19.2,19.2,11
20181129,19:17:00,19.2,19.2,19.2,19.2,25
20181129,19:18:00,19.2,19.2,19.2,19.2,0
20181129,19:19:00,19.2,19.2,19.2,19.2,10
20181129,19:20:00,19.2,19.2,19.2,19.2,22
20181129,19:21:00,19.2,19.2,19.2,19.2,0
20181129,19:22:00,19.2,19.2,19.2,19.2,2
20181129,19:23:00,19.2,19.2,19.2,19.2,0
20181129,19:24:00,19.2,19.2,19.2,19.2,0
20181129,19:25:00,19.2,19.2,19.2,19.2,0
20181129,19:26:00,19.2,19.2,19.2,19.2,0
20181129,19:27:00,19.2,19.2,19.2,19.2,0
20181129,19:28:00,19.2,19.2,19.2,19.2,0
20181129,19:29:00,19.2,19.2,19.2,19.2,0
20181129,19:30:00,19.2,19.2,19.2,19.2,0
20181129,19:31:00,19.2,19.2,19.2,19.2,0
20181129,19:32:00,19.15,19.15,19.15,19.15,3
20181129,19:33:00,19.15,19.15,19.15,19.15,36
20181129,19:34:00,19.15,19.15,19.15,19.15,0
20181129,19:35:00,19.15,19.15,19.15,19.15,51
20181129,19:36:00,19.15,19.15,19.15,19.15,0
20181129,19:37:00,19.15,19.15,19.15,19.15,0
20181129,19:38:00,19.15,19.15,19.15,19.15,0
20181129,19:39:00,19.15,19.15,19.15,19.15,0
20181129,19:40:00,19.15,19.15,19.15,19.15,0
20181129,19:41:00,19.15,19.15,19.15,19.15,0
20181129,19:42:00,19.15,19.15,19.15,19.15,0
20181129,19:43:00,19.15,19.15,19.15,19.15,0
20181129,19:44:00,19.15,19.15,19.15,19.15,0
20181129,19:45:00,19.15,19.15,19.15,19.15,28
20181129,19:46:00,19.15,19.15,19.15,19.15,0
20181129,19:47:00,19.15,19.15,19.15,19.15,0
20181129,19:48:00,19.15,19.15,19.15,19.15,0
20181129,19:49:00,19.1,19.1,19.1,19.1,40
20181129,19:50:00,19.1,19.1,19.1,19.1,31
20181129,19:51:00,19.1,19.1,19.1,19.1,5
20181129,19:52:00,19.1,19.1,19.1,19.1,106
20181129,19:53:00,19.1,19.1,19.1,19.1,15
20181129,19:54:00,19.1,19.1,19.1,19.1,0
20181129,19:55:00,19.1,19.1,19.1,19.1,10
20181129,19:56:00,19.1,19.1,19.1,19.1,0
20181129,19:57:00,19.1,19.1,19.1,19.1,0
20181129,19:58:00,19.1,19.1,19.1,19.1,0
20181129,19:59:00,19.1,19.1,19.1,19.1,1
20181129,20:00:00,19.1,19.1,19.1,19.1,2
20181129,20:01:00,19.1,19.1,19.1,19.1,26
20181129,20:02:00,19.1,19.1,19.1,19.1,0
20181129,20:03:00,19.1,19.1,19.1,19.1,7
20181129,20:04:00,19.1,19.1,19.1,19.1,0
20181129,20:05:00,19.1,19.1,19.1,19.1,0
20181129,20:06:00,19.1,19.1,19.1,19.1,2
20181129,20:07:00,19.1,19.1,19.1,19.1,0
20181129,20:08:00,19.1,19.1,19.1,19.1,0
20181129,20:09:00,19.1,19.1,19.1,19.1,0
20181129,20:10:00,19.1,19.1,19.1,19.1,0
20181129,20:11:00,19.05,19.05,19.05,19.05,117
20181129,20:12:00,19.05,19.05,19.05,19.05,0
20181129,20:13:00,19.0,19.0,19.0,19.0,41
20181129,20:14:00,19.0,19.0,19.0,19.0,0
20181129,20:15:00,19.0,19.0,19.0,19.0,0
20181129,20:16:00,19.0,19.0,19.0,19.0,0
20181129,20:17:00,19.0,19.0,19.0,19.0,78
20181129,20:18:00,19.0,19.0,19.0,19.0,0
20181129,20:19:00,18.95,18.95,18.95,18.95,1
20181129,20:20:00,18.95,18.95,18.95,18.95,0
20181129,20:21:00,18.95,18.95,18.95,18.95,0
20181129,20:22:00,18.95,18.95,18.95,18.95,0
20181129,20:23:00,18.95,18.95,18.95,18.95,23
20181129,20:24:00,18.95,18.95,18.95,18.95,0
20181129,20:25:00,18.95,18.95,18.95,18.95,0
20181129,20:26:00,18.95,18.95,18.95,18.95,37
20181129,20:27:00,18.95,18.95,18.95,18.95,0
20181129,20:28:00,18.95,18.95,18.95,18.95,0
20181129,20:29:00,18.95,18.95,18.95,18.95,0
20181129,20:30:00,18.95,18.95,18.95,18.95,0
20181129,20:31:00,18.95,18.95,18.95,18.95,0
20181129,20:32:00,18.95,18.95,18.95,18.95,28
20181129,20:33:00,18.95,18.95,18.95,18.95,0
20181129,20:34:00,18.95,18.95,18.95,18.95,0
20181129,20:35:00,18.95,18.95,18.95,18.95,0
20181129,20:36:00,18.95,18.95,18.95,18.95,0
20181129,20:37:00,18.95,18.95,18.95,18.95,0
20181129,20:38:00,18.95,18.95,18.95,18.95,0
20181129,20:39:00,19.0,19.0,19.0,19.0,4
20181129,20:40:00,19.0,19.0,19.0,19.0,0
20181129,20:41:00,19.0,19.0,19.0,19.0,13
20181129,20:42:00,19.0,19.0,19.0,19.0,0
20181129,20:43:00,19.0,19.0,19.0,19.0,0
20181129,20:44:00,19.0,19.0,19.0,19.0,0
20181129,20:45:00,19.0,19.0,19.0,19.0,0
20181129,20:46:00,19.0,19.0,19.0,19.0,0
20181129,20:47:00,19.0,19.0,19.0,19.0,0
20181129,20:48:00,19.0,19.0,19.0,19.0,0
20181129,20:49:00,18.95,18.95,18.95,18.95,1
20181129,20:50:00,18.95,18.95,18.95,18.95,0
20181129,20:51:00,18.95,18.95,18.95,18.95,0
20181129,20:52:00,18.95,18.95,18.95,18.95,2
20181129,20:53:00,18.95,18.95,18.95,18.95,0
20181129,20:54:00,18.95,18.95,18.95,18.95,0
20181129,20:55:00,18.95,18.95,18.95,18.95,1
20181129,20:56:00,18.9,18.9,18.9,18.9,3
20181129,20:57:00,18.9,18.9,18.9,18.9,0
20181129,20:58:00,18.9,18.9,18.9,18.9,0
20181129,20:59:00,18.9,18.9,18.9,18.9,29
20181129,21:00:00,18.9,18.9,18.9,18.9,0
20181129,21:01:00,18.9,18.9,18.9,18.9,0
20181129,21:02:00,18.9,18.9,18.9,18.9,0
20181129,21:03:00,18.9,18.9,18.9,18.9,43
20181129,21:04:00,18.9,18.9,18.9,18.9,20
20181129,21:05:00,18.9,18.9,18.9,18.9,0
20181129,21:06:00,18.9,18.9,18.9,18.9,0
20181129,21:07:00,18.9,18.9,18.9,18.9,0
20181129,21:08:00,18.9,18.9,18.9,18.9,0
20181129,21:09:00,18.9,18.9,18.9,18.9,0
20181129,21:10:00,18.9,18.9,18.9,18.9,0
20181129,21:11:00,18.9,18.9,18.9,18.9,0
20181129,21:12:00,18.9,18.9,18.9,18.9,0
20181129,21:13:00,18.9,18.9,18.9,18.9,0
20181129,21:14:00,18.9,18.9,18.9,18.9,0
20181129,21:15:00,18.9,18.9,18.9,18.9,1
20181129,21:16:00,18.95,18.95,18.95,18.95,9
20181129,21:17:00,18.95,18.95,18.95,18.95,1
20181129,21:18:00,18.95,18.95,18.95,18.95,4
20181129,21:19:00,18.95,18.95,18.95,18.95,2
20181129,21:20:00,18.95,18.95,18.95,18.95,0
20181129,21:21:00,18.95,18.95,18.95,18.95,8
20181129,21:22:00,18.95,18.95,18.95,18.95,0
20181129,21:23:00,18.95,18.95,18.95,18.95,0
20181129,21:24:00,19.0,19.0,19.0,19.0,8
20181129,21:25:00,19.0,19.0,19.0,19.0,6
20181129,21:26:00,19.0,19.0,19.0,19.0,0
20181129,21:27:00,19.05,19.05,19.05,19.05,1
20181129,21:28:00,19.05,19.05,19.05,19.05,0
20181129,21:29:00,19.0,19.0,18.95,18.95,23
20181129,21:30:00,19.0,19.0,19.0,19.0,4
20181129,21:31:00,19.0,19.0,19.0,19.0,0
20181129,21:32:00,19.0,19.0,19.0,19.0,0
20181129,21:33:00,19.0,19.0,18.95,19.0,36
20181129,21:34:00,19.0,19.0,19.0,19.0,3
20181129,21:35:00,19.0,19.0,19.0,19.0,0
20181129,21:36:00,19.0,19.0,19.0,19.0,0
20181129,21:37:00,19.0,19.0,19.0,19.0,0
20181129,21:38:00,18.95,18.95,18.95,18.95,1
20181129,21:39:00,18.95,18.95,18.95,18.95,0
20181129,21:40:00,18.95,18.95,18.95,18.95,0
20181129,21:41:00,18.95,18.95,18.95,18.95,0
20181129,21:42:00,18.95,18.95,18.95,18.95,0
20181129,21:43:00,18.95,18.95,18.95,18.95,0
20181129,21:44:00,18.95,18.95,18.95,18.95,2
20181129,21:45:00,18.95,18.95,18.95,18.95,15
20181129,21:46:00,18.95,18.95,18.95,18.95,33
20181129,21:47:00,18.95,18.95,18.95,18.95,0
20181129,21:48:00,18.95,18.95,18.95,18.95,0
20181129,21:49:00,18.95,18.95,18.95,18.95,0
20181129,21:50:00,19.0,19.0,19.0,19.0,43
20181129,21:51:00,19.0,19.0,19.0,19.0,0
20181129,21:52:00,19.05,19.05,19.05,19.05,97
20181129,21:53:00,19.05,19.05,19.05,19.05,2
20181129,21:54:00,19.05,19.05,19.05,19.05,1
20181129,21:55:00,19.05,19.05,19.05,19.05,14
20181129,21:56:00,19.05,19.05,19.05,19.05,13
20181129,21:57:00,19.05,19.05,19.05,19.05,60
20181129,21:58:00,19.05,19.05,19.05,19.05,0
20181129,21:59:00,19.05,19.1,19.05,19.05,22
20181129,22:00:00,19.05,19.05,19.05,19.05,22
20181129,22:01:00,19.05,19.05,19.05,19.05,0
20181129,22:02:00,19.05,19.05,19.05,19.05,0
20181129,22:03:00,19.05,19.05,19.05,19.05,0
20181129,22:04:00,19.05,19.05,19.05,19.05,8
20181129,22:05:00,19.05,19.05,19.05,19.05,0
20181129,22:06:00,19.05,19.05,19.05,19.05,0
20181129,22:07:00,19.05,19.05,19.05,19.05,0
20181129,22:08:00,19.05,19.05,19.05,19.05,0
20181129,22:09:00,19.05,19.05,19.05,19.05,0
20181129,22:10:00,19.05,19.05,19.05,19.05,0
20181129,22:11:00,19.05,19.05,19.05,19.05,0
20181129,22:12:00,19.0,19.0,19.0,19.0,1
20181129,22:13:00,19.0,19.0,19.0,19.0,33
20181129,22:14:00,19.05,19.05,19.0,19.0,27
20181130,15:30:00,19.05,19.05,19.05,19.05,1
20181130,15:31:00,19.05,19.05,19.05,19.05,0
20181130,15:32:00,19.05,19.05,19.05,19.05,0
20181130,15:33:00,19.05,19.05,19.05,19.05,0
20181130,15:34:00,19.1,19.1,19.1,19.1,26
20181130,15:35:00,19.1,19.1,19.1,19.1,0
20181130,15:36:00,19.1,19.1,19.1,19.1,10
20181130,15:37:00,19.1,19.1,19.1,19.1,0
20181130,15:38:00,19.1,19.1,19.1,19.1,0
20181130,15:39:00,19.05,19.05,19.05,19.05,2
20181130,15:40:00,19.05,19.05,19.05,19.05,0
20181130,15:41:00,19.05,19.05,19.05,19.05,0
20181130,15:42:00,19.05,19.05,19.05,19.05,0
20181130,15:43:00,19.05,19.05,19.05,19.05,0
20181130,15:44:00,19.05,19.05,19.05,19.05,1
20181130,15:45:00,19.05,19.05,19.05,19.05,10
20181130,15:46:00,19.05,19.05,19.05,19.05,2
20181130,15:47:00,19.05,19.05,19.05,19.05,0
20181130,15:48:00,19.05,19.05,19.05,19.05,0
20181130,15:49:00,19.05,19.05,19.05,19.05,0
20181130,15:50:00,19.05,19.05,19.05,19.05,2
20181130,15:51:00,19.05,19.05,19.05,19.05,0
20181130,15:52:00,19.05,19.05,19.05,19.05,0
20181130,15:53:00,19.05,19.05,19.05,19.05,0
20181130,15:54:00,19.05,19.05,19.05,19.05,0
20181130,15:55:00,19.05,19.05,19.05,19.05,0
20181130,15:56:00,19.05,19.05,19.05,19.05,0
20181130,15:57:00,19.05,19.05,19.05,19.05,0
20181130,15:58:00,19.05,19.05,19.05,19.05,0
20181130,15:59:00,19.0,19.0,19.0,19.0,6
20181130,16:00:00,19.0,19.0,19.0,19.0,4
20181130,16:01:00,19.0,19.0,19.0,19.0,10
20181130,16:02:00,19.0,19.0,19.0,19.0,2
20181130,16:03:00,19.0,19.0,19.0,19.0,68
20181130,16:04:00,19.0,19.0,19.0,19.0,26
20181130,16:05:00,19.0,19.0,19.0,19.0,0
20181130,16:06:00,19.0,19.0,19.0,19.0,0
20181130,16:07:00,19.0,19.0,19.0,19.0,0
20181130,16:08:00,18.95,18.95,18.95,18.95,37
20181130,16:09:00,18.95,18.95,18.95,18.95,0
20181130,16:10:00,18.95,18.95,18.95,18.95,0
20181130,16:11:00,18.95,18.95,18.95,18.95,9
20181130,16:12:00,18.95,18.95,18.95,18.95,0
20181130,16:13:00,18.95,18.95,18.95,18.95,5
20181130,16:14:00,18.95,18.95,18.95,18.95,0
20181130,16:15:00,18.95,18.95,18.95,18.95,0
20181130,16:16:00,18.95,18.95,18.95,18.95,5
20181130,16:17:00,18.95,18.95,18.95,18.95,3
20181130,16:18:00,18.95,18.95,18.95,18.95,0
20181130,16:19:00,18.95,18.95,18.95,18.95,0
20181130,16:20:00,18.95,18.95,18.95,18.95,4
20181130,16:21:00,18.95,18.95,18.95,18.95,0
20181130,16:22:00,18.95,18.95,18.95,18.95,0
20181130,16:23:00,18.95,18.95,18.95,18.95,0
20181130,16:24:00,18.95,18.95,18.95,18.95,0
20181130,16:25:00,18.95,18.95,18.95,18.95,0
20181130,16:26:00,18.95,18.95,18.95,18.95,0
20181130,16:27:00,18.9,18.95,18.9,18.9,76
20181130,16:28:00,18.9,18.9,18.9,18.9,0
20181130,16:29:00,18.9,18.9,18.9,18.9,0
20181130,16:30:00,18.9,18.9,18.9,18.9,0
20181130,16:31:00,18.9,18.9,18.9,18.9,0
20181130,16:32:00,18.85,18.85,18.85,18.85,91
20181130,16:33:00,18.85,18.85,18.85,18.85,0
20181130,16:34:00,18.8,18.8,18.8,18.8,46
20181130,16:35:00,18.8,18.8,18.8,18.8,0
20181130,16:36:00,18.75,18.75,18.75,18.75,33
20181130,16:37:00,18.75,18.75,18.75,18.75,0
20181130,16:38:00,18.75,18.75,18.75,18.75,0
20181130,16:39:00,18.75,18.75,18.75,18.75,0
20181130,16:40:00,18.75,18.75,18.75,18.75,11
20181130,16:41:00,18.75,18.75,18.75,18.75,0
20181130,16:42:00,18.75,18.75,18.75,18.75,0
20181130,16:43:00,18.75,18.75,18.75,18.75,0
20181130,16:44:00,18.75,18.75,18.75,18.75,0
20181130,16:45:00,18.7,18.7,18.7,18.7,11
20181130,16:46:00,18.75,18.75,18.75,18.75,20
20181130,16:47:00,18.75,18.75,18.75,18.75,0
20181130,16:48:00,18.75,18.75,18.75,18.75,21
20181130,16:49:00,18.75,18.75,18.75,18.75,0
20181130,16:50:00,18.75,18.75,18.75,18.75,46
20181130,16:51:00,18.7,18.75,18.7,18.75,22
20181130,16:52:00,18.75,18.75,18.75,18.75,110
20181130,16:53:00,18.75,18.75,18.75,18.75,9
20181130,16:54:00,18.75,18.75,18.75,18.75,4
20181130,16:55:00,18.75,18.75,18.75,18.75,3
20181130,16:56:00,18.75,18.75,18.75,18.75,0
20181130,16:57:00,18.75,18.75,18.75,18.75,0
20181130,16:58:00,18.75,18.75,18.75,18.75,0
20181130,16:59:00,18.8,18.8,18.8,18.8,45
20181130,17:00:00,18.8,18.8,18.8,18.8,0
20181130,17:01:00,18.8,18.8,18.8,18.8,14
20181130,17:02:00,18.8,18.8,18.8,18.8,0
